time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1679107646833,FBWA,0.28,1.44,-7.767302513122559,110.23332214355469,-0.72,2.48,219.64,0.87,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,0.8,0.8,1522,1445,1500,1000,0.0,1.0
1679107646834,FBWA,0.39,1.66,-7.767302513122559,110.23332214355469,-0.31,3.26,220.76,0.85,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,0.91,0.91,1489,1434,1500,1000,0.0,1.0
1679107647163,FBWA,0.49,1.44,-7.767302513122559,110.23332214355469,-0.51,0.48,220.13,0.82,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,0.78,0.78,1500,1500,1500,1000,0.0,1.0
1679107647221,FBWA,0.39,0.62,-7.76729679107666,110.23332214355469,0.35,0.25,219.06,0.82,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,0.34,0.34,1467,1500,1500,1000,0.0,1.0
1679107647253,FBWA,0.36,1.11,-7.76729679107666,110.23332214355469,1.34,-0.02,218.08,0.79,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,0.61,0.61,1445,1500,1489,1000,0.0,1.0
1679107647520,FBWA,0.22,0.25,-7.76729679107666,110.23332214355469,2.61,2.62,213.06,0.74,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.14,0.14,1389,1456,1467,1000,0.0,1.0
1679107647717,FBWA,0.18,0.56,-7.76729679107666,110.23332214355469,3.2,2.5,212.17,0.72,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.33,0.33,1423,1445,1478,1000,0.0,1.0
1679107647880,FBWA,0.14,0.49,-7.76729679107666,110.23332214355469,3.24,4.23,211.4,0.7,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.29,0.29,1445,1400,1489,1000,0.0,1.0
1679107647961,FBWA,0.18,1.17,-7.76729679107666,110.23332214355469,3.1,6.69,210.52,0.67,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.7,0.7,1445,1345,1489,1000,0.0,1.0
1679107648020,FBWA,0.2,1.12,-7.76729679107666,110.23332214355469,2.93,8.95,210.19,0.65,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.68,0.68,1445,1300,1489,1000,0.0,1.0
1679107648346,FBWA,0.24,1.14,-7.7672929763793945,110.23332214355469,6.45,16.35,209.53,0.6,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.69,0.69,1300,1145,1445,1000,0.0,1.0
1679107648424,FBWA,0.2,0.47,-7.7672929763793945,110.23332214355469,7.62,19.17,207.62,0.59,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.28,0.28,1345,1089,1456,1000,0.0,1.0
1679107648461,FBWA,0.17,0.95,-7.7672929763793945,110.23332214355469,6.52,20.99,203.22,0.58,0.0,0.09,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.59,0.59,1367,1067,1467,1000,0.0,1.0
1679107648658,FBWA,0.14,0.57,-7.7672929763793945,110.23332214355469,6.05,23.17,199.36,0.57,0.0,0.09,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.36,0.36,1312,1012,1445,1000,0.0,1.0
1679107648717,FBWA,0.11,0.35,-7.7672929763793945,110.23332214355469,7.51,26.16,195.55,0.59,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.22,0.22,1256,1000,1434,1000,0.0,1.0
1679107648750,FBWA,0.09,0.17,-7.7672929763793945,110.23332214355469,9.74,27.52,193.1,0.58,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.11,0.11,1245,1000,1423,1000,0.0,1.0
1679107648957,FBWA,0.07,0.44,-7.7672929763793945,110.23332214355469,11.66,27.85,193.11,0.55,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.29,0.29,1278,1000,1434,1000,0.0,1.0
1679107648957,FBWA,0.06,0.18,-7.7672929763793945,110.23332214355469,11.46,29.66,193.29,0.54,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.12,0.12,1312,1000,1445,1000,0.0,1.0
1679107649121,FBWA,0.17,1.47,-7.7672929763793945,110.23332214355469,10.38,30.44,192.43,0.52,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.98,0.98,1312,1000,1445,1000,0.0,1.0
1679107649239,FBWA,0.14,0.05,-7.7672905921936035,110.23332214355469,9.81,27.18,191.54,0.49,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.07,0.07,1278,1000,1434,1000,0.0,1.0
1679107649356,FBWA,0.18,0.23,-7.7672905921936035,110.23332214355469,10.5,25.87,189.64,0.46,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.16,-0.16,1256,1000,1434,1000,0.0,1.0
1679107649421,FBWA,0.15,0.91,-7.7672905921936035,110.23332214355469,11.45,26.11,188.42,0.42,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.61,0.61,1267,1000,1434,1000,0.0,1.0
1679107649452,FBWA,0.12,0.67,-7.7672905921936035,110.23332214355469,12.96,25.94,186.72,0.4,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.45,0.45,1167,1000,1400,1000,0.0,1.0
1679107649649,FBWA,0.1,0.86,-7.7672905921936035,110.23332214355469,14.18,26.01,184.56,0.39,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.58,0.58,1167,1000,1400,1000,0.0,1.0
1679107649697,FBWA,0.09,0.91,-7.7672905921936035,110.23332214355469,14.42,26.63,181.53,0.4,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.61,0.61,1200,1000,1412,1000,0.0,1.0
1679107649814,FBWA,0.14,1.16,-7.7672905921936035,110.23332214355469,13.85,28.45,178.34,0.37,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.78,0.78,1223,1000,1423,1000,0.0,1.0
1679107649931,FBWA,0.11,0.23,-7.7672905921936035,110.23332214355469,14.52,27.58,177.32,0.36,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.16,-0.16,1212,1000,1412,1000,0.0,1.0
1679107650049,FBWA,0.26,1.73,-7.7672905921936035,110.23332214355469,14.47,28.2,175.01,0.34,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.17,1.17,1223,1000,1423,1000,0.0,1.0
1679107650085,FBWA,0.55,2.53,-7.7672905921936035,110.23332214355469,15.54,29.82,175.23,0.33,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.7,1.7,1156,1000,1400,1000,0.0,1.0
1679107650234,FBWA,0.51,1.19,-7.767289638519287,110.23332214355469,18.19,32.55,176.16,0.33,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.8,0.8,1034,1000,1367,1000,0.0,1.0
1679107650266,FBWA,0.69,0.12,-7.767289638519287,110.23332214355469,24.0,34.52,178.99,0.32,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.08,-0.08,1000,1000,1356,1000,0.0,1.0
1679107650466,FBWA,0.69,1.58,-7.767289638519287,110.23332214355469,31.21,33.56,179.49,0.33,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.06,1.06,1000,1000,1356,1000,0.0,1.0
1679107650499,FBWA,0.56,0.55,-7.767289638519287,110.23332214355469,39.81,33.31,179.02,0.35,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.37,0.37,1000,1067,1356,1000,0.0,1.0
1679107650536,FBWA,0.44,0.29,-7.767289638519287,110.23332214355469,48.57,34.15,177.18,0.39,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.2,0.2,1000,1212,1356,1000,0.0,1.0
1679107650771,FBWA,0.36,0.29,-7.767289638519287,110.23332214355469,56.22,34.9,172.72,0.42,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.19,0.19,1000,1400,1356,1000,0.0,1.0
1679107651036,FBWA,0.28,0.0,-7.767289638519287,110.23332214355469,61.06,35.19,164.42,0.47,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1000,1566,1356,1000,0.0,1.0
1679107651036,FBWA,0.18,0.58,-7.767289638519287,110.23332214355469,64.65,33.76,147.82,0.56,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.39,0.39,1000,1777,1356,1000,0.0,1.0
1679107651037,FBWA,0.15,0.0,-7.767289638519287,110.23332214355469,64.56,33.05,139.69,0.6,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1000,1788,1356,1000,0.0,1.0
1679107651267,FBWA,0.17,1.06,-7.767284870147705,110.23332214355469,62.7,32.02,131.55,0.67,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.72,0.72,1000,1733,1356,1000,0.0,1.0
1679107651354,FBWA,0.14,0.08,-7.767284870147705,110.23332214355469,60.84,30.1,124.61,0.75,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1000,1733,1356,1000,0.0,1.0
1679107651434,FBWA,0.19,1.13,-7.767284870147705,110.23332214355469,57.45,29.36,117.19,0.85,0.0,0.0,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.76,0.76,1000,1622,1356,1000,0.0,1.0
1679107651471,FBWA,0.15,0.0,-7.767284870147705,110.23332214355469,55.19,28.22,110.25,0.96,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.07,0.07,1000,1577,1356,1000,0.0,1.0
1679107651668,FBWA,0.12,0.31,-7.767284870147705,110.23332214355469,49.03,27.44,101.58,1.01,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.21,0.21,1000,1478,1356,1000,0.0,1.0
1679107651822,FBWA,0.1,0.75,-7.767284870147705,110.23332214355469,42.09,26.29,93.2,1.05,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.5,0.5,1000,1323,1356,1000,0.0,1.0
1679107651863,FBWA,0.09,0.65,-7.767284870147705,110.23332214355469,40.56,26.55,87.99,1.24,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.44,0.44,1000,1278,1356,1000,0.0,1.0
1679107651880,FBWA,0.09,0.72,-7.767284870147705,110.23332214355469,37.34,26.84,83.35,1.41,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.49,0.49,1000,1200,1356,1000,0.0,1.0
1679107652045,FBWA,0.14,0.92,-7.767284870147705,110.23332214355469,35.45,25.55,80.57,1.51,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.62,0.62,1000,1234,1356,1000,0.0,1.0
1679107652125,FBWA,0.19,1.01,-7.767284870147705,110.23332214355469,32.32,22.07,78.22,1.48,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.68,0.68,1000,1278,1356,1000,0.0,1.0
1679107652162,FBWA,0.33,1.42,-7.767275810241699,110.23332214355469,32.4,19.79,77.06,1.43,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.95,0.95,1000,1300,1356,1000,0.0,1.0
1679107652347,FBWA,0.41,1.26,-7.767275810241699,110.23332214355469,32.56,18.86,76.09,1.36,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.85,0.85,1000,1312,1356,1000,0.0,1.0
1679107652423,FBWA,0.46,1.21,-7.767275810241699,110.23332214355469,32.92,18.23,75.03,1.3,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.81,0.81,1000,1334,1356,1000,0.0,1.0
1679107652455,FBWA,0.51,1.24,-7.767275810241699,110.23332214355469,35.02,17.47,73.69,1.25,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.84,-0.84,1000,1378,1356,1000,0.0,1.0
1679107652634,FBWA,0.61,1.56,-7.767275810241699,110.23332214355469,37.33,18.05,72.71,1.24,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.05,-1.05,1000,1400,1356,1000,0.0,1.0
1679107652936,FBWA,0.79,1.05,-7.767275810241699,110.23332214355469,37.36,18.15,67.85,1.11,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.71,-0.71,1000,1378,1356,1000,0.0,1.0
1679107653053,FBWA,0.75,1.03,-7.767275810241699,110.23332214355469,37.81,19.34,68.87,1.08,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.69,-0.69,1000,1345,1356,1000,0.0,1.0
1679107653089,FBWA,0.78,1.32,-7.767275810241699,110.23332214355469,39.45,21.42,70.93,1.08,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.89,-0.89,1000,1300,1356,1000,0.0,1.0
1679107653241,FBWA,0.82,1.38,-7.767268657684326,110.23332214355469,43.07,23.58,75.12,1.1,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.93,-0.93,1000,1300,1356,1000,0.0,1.0
1679107653273,FBWA,0.83,0.81,-7.767268657684326,110.23332214355469,43.85,25.43,80.19,1.11,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.54,-0.54,1000,1300,1356,1000,0.0,1.0
1679107653438,FBWA,0.8,0.97,-7.767268657684326,110.23332214355469,44.44,28.04,82.64,1.11,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.66,-0.66,1000,1245,1356,1000,0.0,1.0
1679107653544,FBWA,0.67,0.8,-7.767268657684326,110.23332214355469,44.73,30.98,86.14,1.09,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.54,-0.54,1000,1212,1356,1000,0.0,1.0
1679107653725,FBWA,0.62,0.78,-7.767268657684326,110.23332214355469,45.09,30.45,87.07,1.07,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.53,-0.53,1000,1234,1356,1000,0.0,1.0
1679107653863,FBWA,0.59,0.85,-7.767268657684326,110.23332214355469,47.63,29.92,87.55,1.05,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.57,-0.57,1000,1289,1356,1000,0.0,1.0
1679107653932,FBWA,0.58,0.81,-7.767268657684326,110.23332214355469,48.96,30.36,86.57,1.04,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.54,-0.54,1000,1323,1356,1000,0.0,1.0
1679107653964,FBWA,0.57,0.88,-7.767268657684326,110.23332214355469,47.54,30.17,83.15,1.03,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.59,-0.59,1000,1312,1356,1000,0.0,1.0
1679107654169,FBWA,0.56,0.93,-7.767268657684326,110.23332214355469,45.73,29.87,79.62,1.02,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.63,-0.63,1000,1278,1356,1000,0.0,1.0
1679107654201,FBWA,0.61,1.16,-7.767261505126953,110.23332214355469,45.04,28.16,76.86,1.0,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.78,-0.78,1000,1300,1356,1000,0.0,1.0
1679107654240,FBWA,0.6,0.92,-7.767261505126953,110.23332214355469,45.37,26.15,76.35,1.0,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.62,-0.62,1000,1345,1356,1000,0.0,1.0
1679107654443,FBWA,0.6,0.96,-7.767261505126953,110.23332214355469,46.85,24.74,78.03,0.99,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.64,-0.64,1000,1389,1356,1000,0.0,1.0
1679107654560,FBWA,0.59,0.95,-7.767261505126953,110.23332214355469,48.52,22.54,80.62,0.99,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.64,-0.64,1000,1489,1356,1000,0.0,1.0
1679107654676,FBWA,0.68,1.4,-7.767261505126953,110.23332214355469,50.44,24.49,83.22,0.98,0.0,0.09,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.94,-0.94,1000,1489,1356,1000,0.0,1.0
1679107654735,FBWA,0.66,0.97,-7.767261505126953,110.23332214355469,50.45,25.84,82.84,0.98,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.65,-0.65,1000,1445,1356,1000,0.0,1.0
1679107654736,FBWA,0.65,0.98,-7.767261505126953,110.23332214355469,50.08,27.73,83.03,0.98,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.66,-0.66,1000,1400,1356,1000,0.0,1.0
1679107654948,FBWA,0.63,0.93,-7.767261505126953,110.23332214355469,48.35,27.99,82.16,0.97,0.0,0.0,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.63,-0.63,1000,1356,1356,1000,0.0,1.0
1679107655172,FBWA,0.7,1.23,-7.7672529220581055,110.23332214355469,51.16,31.51,82.17,0.9,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.83,-0.83,1000,1323,1356,1000,0.0,1.0
1679107655371,FBWA,0.67,0.94,-7.7672529220581055,110.23332214355469,53.27,30.36,82.51,0.89,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.63,-0.63,1000,1412,1356,1000,0.0,1.0
1679107655430,FBWA,0.61,0.76,-7.7672529220581055,110.23332214355469,54.63,28.93,83.69,0.91,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.51,-0.51,1000,1489,1356,1000,0.0,1.0
1679107655461,FBWA,0.59,0.88,-7.7672529220581055,110.23332214355469,53.57,28.17,83.52,0.92,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.59,-0.59,1000,1500,1356,1000,0.0,1.0
1679107655664,FBWA,0.56,0.78,-7.7672529220581055,110.23332214355469,49.89,27.58,81.34,0.94,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.52,-0.52,1000,1434,1356,1000,0.0,1.0
1679107655665,FBWA,0.61,1.19,-7.7672529220581055,110.23332214355469,42.77,26.26,78.5,0.95,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.8,-0.8,1000,1334,1356,1000,0.0,1.0
1679107655829,FBWA,0.68,1.36,-7.7672529220581055,110.23332214355469,36.04,24.19,75.64,0.95,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.92,-0.92,1000,1267,1356,1000,0.0,1.0
1679107655931,FBWA,0.65,0.87,-7.7672529220581055,110.23332214355469,30.87,24.17,72.27,0.96,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.59,-0.59,1023,1189,1356,1000,0.0,1.0
1679107656166,FBWA,0.67,1.13,-7.7672529220581055,110.23332214355469,28.25,21.68,69.58,1.01,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.76,-0.76,1000,1245,1356,1000,0.0,1.0
1679107656166,FBWA,0.65,0.96,-7.7672529220581055,110.23332214355469,28.89,17.49,68.66,1.08,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.64,-0.64,1000,1323,1356,1000,0.0,1.0
1679107656167,FBWA,0.66,1.03,-7.767241477966309,110.23332214355469,31.03,15.48,69.27,1.16,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.7,-0.7,1000,1367,1356,1000,0.0,1.0
1679107656364,FBWA,0.73,1.27,-7.767241477966309,110.23332214355469,32.02,16.02,68.84,1.23,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.86,-0.86,1000,1367,1334,1000,0.0,1.0
1679107656397,FBWA,0.86,1.66,-7.767241477966309,110.23332214355469,33.48,13.71,67.44,1.26,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.12,-1.12,1000,1445,1356,1000,0.0,1.0
1679107656516,FBWA,0.84,1.05,-7.767241477966309,110.23332214355469,34.22,11.44,67.85,1.29,0.0,0.09,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.7,-0.7,1000,1500,1356,1000,0.0,1.0
1679107656703,FBWA,0.85,1.12,-7.767241477966309,110.23332214355469,34.02,9.04,68.38,1.33,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.76,-0.76,1000,1544,1356,1000,0.0,1.0
1679107656703,FBWA,0.86,1.2,-7.767241477966309,110.23332214355469,33.4,7.72,69.58,1.38,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.81,-0.81,1000,1533,1356,1000,0.0,1.0
1679107656789,FBWA,0.85,1.07,-7.767241477966309,110.23332214355469,32.98,8.36,70.87,1.41,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.72,-0.72,1000,1511,1356,1000,0.0,1.0
1679107656944,FBWA,0.85,1.12,-7.767241477966309,110.23332214355469,32.29,9.94,72.65,1.43,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.75,-0.75,1000,1445,1356,1000,0.0,1.0
1679107656976,FBWA,1.03,2.0,-7.767241477966309,110.23332214355469,31.89,13.74,76.0,1.44,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.34,-1.34,1034,1367,1367,1000,0.0,1.0
1679107657176,FBWA,1.12,1.73,-7.767241477966309,110.23332214355469,25.94,16.73,77.21,1.44,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.16,-1.16,1256,1245,1434,1000,0.0,1.0
1679107657207,FBWA,1.06,1.1,-7.767230987548828,110.23332214355469,24.9,19.98,79.43,1.45,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.74,-0.74,1045,1167,1367,1000,0.0,1.0
1679107657244,FBWA,0.99,0.99,-7.767230987548828,110.23332214355469,24.86,21.42,80.63,1.49,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.66,-0.66,1045,1178,1367,1000,0.0,1.0
1679107657484,FBWA,0.94,1.0,-7.767230987548828,110.23332214355469,25.04,20.14,79.63,1.5,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.67,-0.67,1000,1223,1356,1000,0.0,1.0
1679107657602,FBWA,0.91,1.05,-7.767230987548828,110.23332214355469,26.52,17.8,78.21,1.51,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.71,-0.71,1000,1300,1356,1000,0.0,1.0
1679107657682,FBWA,0.95,1.39,-7.767230987548828,110.23332214355469,27.12,16.3,76.51,1.51,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.94,-0.94,1000,1323,1356,1000,0.0,1.0
1679107657752,FBWA,1.01,1.5,-7.767230987548828,110.23332214355469,25.61,13.86,73.02,1.52,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.01,-1.01,1023,1378,1356,1000,0.0,1.0
1679107657752,FBWA,1.0,1.05,-7.767230987548828,110.23332214355469,25.11,10.86,71.01,1.53,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.71,-0.71,1045,1423,1367,1000,0.0,1.0
1679107657981,FBWA,0.99,1.23,-7.767230987548828,110.23332214355469,25.23,8.74,70.41,1.58,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.83,-0.83,1045,1456,1367,1000,0.0,1.0
1679107658029,FBWA,0.96,1.09,-7.767230987548828,110.23332214355469,25.41,6.98,70.8,1.62,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.73,-0.73,1023,1489,1356,1000,0.0,1.0
1679107658146,FBWA,0.87,0.77,-7.767230987548828,110.23332214355469,24.89,7.03,71.88,1.64,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.52,-0.52,1067,1467,1378,1000,0.0,1.0
1679107658182,FBWA,0.7,0.24,-7.767223834991455,110.23332977294922,23.47,7.16,73.03,1.67,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.16,-0.16,1156,1445,1400,1000,0.0,1.0
1679107658380,FBWA,0.69,0.91,-7.767223834991455,110.23332977294922,22.18,8.46,74.55,1.7,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.61,-0.61,1167,1412,1400,1000,0.0,1.0
1679107658439,FBWA,0.7,1.02,-7.767223834991455,110.23332977294922,20.76,7.16,75.58,1.71,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.69,-0.69,1145,1445,1400,1000,0.0,1.0
1679107658471,FBWA,0.66,0.75,-7.767223834991455,110.23332977294922,19.45,6.8,75.62,1.75,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.51,-0.51,1167,1434,1400,1000,0.0,1.0
1679107658674,FBWA,0.63,0.78,-7.767223834991455,110.23332977294922,20.01,8.66,76.86,1.76,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.52,-0.52,1100,1367,1389,1000,0.0,1.0
1679107658722,FBWA,0.63,0.88,-7.767223834991455,110.23332977294922,21.34,10.72,78.43,1.79,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.59,-0.59,1089,1356,1378,1000,0.0,1.0
1679107658839,FBWA,0.6,0.73,-7.767223834991455,110.23332977294922,20.19,11.08,78.16,1.83,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.49,-0.49,1200,1367,1412,1000,0.0,1.0
1679107658876,FBWA,0.56,0.63,-7.767223834991455,110.23332977294922,18.46,8.58,76.86,1.85,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.42,-0.42,1167,1423,1400,1000,0.0,1.0
1679107659074,FBWA,0.62,1.14,-7.767223834991455,110.23332977294922,17.1,7.17,76.6,1.86,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.77,-0.77,1334,1434,1456,1000,0.0,1.0
1679107659192,FBWA,0.74,1.48,-7.767223834991455,110.23332977294922,11.26,5.73,74.79,1.89,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-1.0,-1.0,1456,1423,1489,1000,0.0,1.0
1679107659291,FBWA,0.79,1.21,-7.767214298248291,110.23332977294922,6.36,6.4,72.24,2.03,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.81,-0.81,0,65,141,15749,0.0,1.0
