time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1679127154927,AUTO,9.77,12.85,-7.7666401863098145,110.23582458496094,-7.86,3.45,162.4,78.46,-12.17,2.11,45.0,80.0,15.769765853881836,0.56,12.0,39.39,139.48,18.65,-2.12,-2.12,1655,1500,1544,1340,0.0,3.0
1679127155124,AUTO,9.8,12.95,-7.7666401863098145,110.23582458496094,-10.03,3.64,162.62,78.45,-13.48,2.14,45.0,80.0,15.769765853881836,0.56,12.0,39.39,139.48,18.56,-2.36,-2.36,1423,1467,1478,1340,0.0,3.0
1679127155161,AUTO,9.89,13.22,-7.7666401863098145,110.23582458496094,-11.96,4.18,164.34,78.47,-14.21,2.09,45.0,80.0,15.769765853881836,0.56,12.0,39.39,139.48,18.67,-2.49,-2.49,1622,1500,1533,1350,0.0,3.0
1679127155310,AUTO,9.97,12.76,-7.7666401863098145,110.23582458496094,-12.9,4.78,166.02,78.44,-15.8,2.14,45.0,80.0,15.769765853881836,0.56,12.0,39.39,139.48,19.06,-2.78,-2.78,1334,1445,1456,1350,0.0,3.0
1679127155342,AUTO,9.99,12.55,-7.766746997833252,110.2358627319336,-13.01,5.08,168.25,78.46,-21.34,2.14,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,19.22,-3.85,-3.85,1400,1489,1478,1350,0.0,3.0
1679127155542,AUTO,9.95,12.56,-7.766746997833252,110.2358627319336,-12.6,5.21,168.79,78.5,-23.64,2.1,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,18.26,-4.31,-4.31,1056,1445,1367,1350,0.0,3.0
1679127155616,AUTO,9.91,12.66,-7.766746997833252,110.2358627319336,-13.34,5.13,169.25,78.54,-23.92,2.06,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,18.42,-4.37,-4.37,1500,1467,1500,1350,0.0,3.0
1679127155617,AUTO,9.91,12.9,-7.766746997833252,110.2358627319336,-14.53,4.86,168.66,78.52,-24.61,2.12,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,18.38,-4.51,-4.51,1078,1478,1378,1350,0.0,3.0
1679127155842,AUTO,9.95,12.92,-7.766746997833252,110.2358627319336,-16.14,4.65,168.08,78.55,-24.57,2.07,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,18.66,-4.5,-4.5,1633,1467,1544,1350,0.0,3.0
1679127155939,AUTO,10.01,13.14,-7.766746997833252,110.2358627319336,-17.39,4.57,167.39,78.61,-24.5,1.93,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,18.89,-4.49,-4.49,1178,1489,1412,1350,0.0,3.0
1679127155997,AUTO,10.07,13.1,-7.766746997833252,110.2358627319336,-18.99,4.64,167.3,78.7,-24.26,1.75,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,19.1,-4.44,-4.44,1733,1456,1566,1350,0.0,3.0
1679127156030,AUTO,10.15,13.24,-7.766746997833252,110.2358627319336,-21.07,4.82,165.78,78.81,-24.39,1.52,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,19.25,-4.47,-4.47,1389,1500,1467,1350,0.0,3.0
1679127156236,AUTO,10.19,13.1,-7.766746997833252,110.2358627319336,-23.15,5.43,165.33,78.89,-23.26,1.37,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,19.29,-4.24,-4.24,1711,1445,1555,1350,0.0,3.0
1679127156268,AUTO,10.22,12.71,-7.766746997833252,110.2358627319336,-24.24,6.2,164.66,78.94,-22.81,1.28,45.0,80.0,15.769765853881836,0.56,12.0,39.39,135.21,19.29,-4.15,-4.15,1544,1500,1511,1350,0.0,3.0
1679127156386,AUTO,10.05,12.36,-7.766851902008057,110.23590087890625,-24.13,6.75,165.46,79.04,-25.75,1.13,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,19.23,-4.77,-4.77,1289,1456,1434,1350,0.0,3.0
1679127156601,AUTO,9.96,12.43,-7.766851902008057,110.23590087890625,-24.12,6.8,165.71,79.17,-26.64,0.9,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,17.82,-4.96,-4.96,1467,1500,1500,1350,0.0,3.0
1679127156601,AUTO,9.89,12.2,-7.766851902008057,110.23590087890625,-24.22,6.67,165.24,79.32,-26.77,0.58,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,18.18,-4.99,-4.99,1356,1445,1456,1340,0.0,3.0
1679127156617,AUTO,9.8,12.42,-7.766851902008057,110.23590087890625,-25.19,6.14,164.53,79.46,-26.26,0.28,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,18.18,-4.87,-4.87,1544,1500,1511,1330,0.0,3.0
1679127156804,AUTO,9.75,12.37,-7.766851902008057,110.23590087890625,-26.31,5.68,163.35,79.55,-26.06,0.1,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,17.94,-4.82,-4.82,1700,1478,1555,1330,0.0,3.0
1679127156851,AUTO,9.73,12.24,-7.766851902008057,110.23590087890625,-26.16,5.61,162.45,79.72,-25.57,-0.28,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,18.08,-4.72,-4.72,1478,1434,1500,1330,0.0,3.0
1679127157038,AUTO,9.68,11.95,-7.766851902008057,110.23590087890625,-24.17,5.2,160.84,79.79,-24.79,-0.46,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,18.23,-4.55,-4.55,1278,1478,1445,1330,0.0,3.0
1679127157039,AUTO,9.56,12.05,-7.766851902008057,110.23590087890625,-24.13,4.32,157.62,79.9,-23.23,-0.7,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,17.99,-4.22,-4.22,1467,1500,1500,1320,0.0,3.0
1679127157206,AUTO,9.48,11.95,-7.766851902008057,110.23590087890625,-23.57,3.65,153.77,80.02,-21.4,-1.0,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,17.43,-3.85,-3.85,1456,1522,1489,1320,0.0,3.0
1679127157360,AUTO,9.41,11.6,-7.766851902008057,110.23590087890625,-22.99,3.5,150.83,80.17,-18.83,-1.37,45.0,80.0,15.769765853881836,0.58,12.0,39.39,129.21,17.53,-3.35,-3.35,1555,1500,1511,1320,0.0,3.0
1679127157441,AUTO,9.33,11.76,-7.766940593719482,110.23596954345703,-21.91,3.35,148.43,80.3,-19.7,-1.71,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.44,-3.52,-3.52,1412,1489,1478,1320,0.0,3.0
1679127157499,AUTO,9.29,11.61,-7.766940593719482,110.23596954345703,-20.76,3.04,146.47,80.42,-17.98,-2.01,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.29,-3.19,-3.19,1500,1467,1500,1320,0.0,3.0
1679127157500,AUTO,9.31,11.8,-7.766940593719482,110.23596954345703,-20.08,2.48,143.9,80.59,-16.88,-2.4,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.09,-2.98,-2.98,1555,1478,1511,1310,0.0,3.0
1679127157734,AUTO,9.28,11.62,-7.766940593719482,110.23596954345703,-19.43,1.92,141.85,80.69,-14.87,-2.66,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.4,-2.61,-2.61,1467,1489,1489,1310,0.0,3.0
1679127157821,AUTO,9.23,11.69,-7.766940593719482,110.23596954345703,-17.76,1.44,139.78,80.81,-13.33,-2.97,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.07,-2.33,-2.33,1478,1478,1500,1310,0.0,3.0
1679127157901,AUTO,9.19,11.76,-7.766940593719482,110.23596954345703,-16.43,0.93,137.92,80.93,-11.83,-3.28,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,16.92,-2.05,-2.05,1566,1467,1511,1310,0.0,3.0
1679127158018,AUTO,9.19,11.64,-7.766940593719482,110.23596954345703,-15.42,0.58,135.4,81.04,-10.53,-3.54,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,16.92,-1.82,-1.82,1522,1456,1500,1310,0.0,3.0
1679127158135,AUTO,9.22,11.65,-7.766940593719482,110.23596954345703,-13.57,0.59,134.1,81.12,-8.67,-3.74,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.13,-1.5,-1.5,1577,1412,1522,1300,0.0,3.0
1679127158199,AUTO,9.25,11.63,-7.766940593719482,110.23596954345703,-12.35,0.4,133.8,81.18,-7.59,-3.89,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.36,-1.31,-1.31,1677,1367,1544,1300,0.0,3.0
1679127158231,AUTO,9.27,12.27,-7.766940593719482,110.23596954345703,-10.64,-0.05,132.28,81.26,-7.36,-4.09,45.0,80.0,15.769765853881836,0.6,12.0,39.39,124.4,17.08,-1.27,-1.27,1434,1434,1489,1300,0.0,3.0
1679127158428,AUTO,9.41,12.35,-7.767004013061523,110.2360610961914,-10.28,-0.52,132.14,81.33,-5.23,-4.18,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,17.07,-0.9,-0.9,1644,1456,1533,1300,0.0,3.0
1679127158477,AUTO,9.51,12.27,-7.767004013061523,110.2360610961914,-9.81,-1.13,130.95,81.42,-5.11,-4.35,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.01,-0.88,-0.88,1533,1456,1511,1300,0.0,3.0
1679127158504,AUTO,9.63,12.51,-7.767004013061523,110.2360610961914,-7.53,-1.53,130.92,81.5,-4.13,-4.46,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,17.94,-0.71,-0.71,1611,1389,1533,1300,0.0,3.0
1679127158626,AUTO,9.74,12.49,-7.767004013061523,110.2360610961914,-6.94,-1.86,129.65,81.56,-4.12,-4.52,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.17,-0.71,-0.71,1456,1456,1489,1300,0.0,3.0
1679127158926,AUTO,9.82,12.38,-7.767004013061523,110.2360610961914,-6.03,-2.18,127.97,81.6,-3.03,-4.6,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.35,-0.52,-0.52,1400,1478,1478,1300,0.0,3.0
1679127158927,AUTO,9.87,12.53,-7.767004013061523,110.2360610961914,-4.47,-2.59,126.66,81.62,-1.61,-4.65,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.25,-0.28,-0.28,1588,1467,1522,1300,0.0,3.0
1679127158927,AUTO,9.95,12.41,-7.767004013061523,110.2360610961914,-3.72,-2.52,125.26,81.66,5.14,-4.72,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.13,0.88,0.88,1688,1400,1555,1300,0.0,3.0
1679127159123,AUTO,9.96,12.59,-7.767004013061523,110.2360610961914,-1.24,-2.4,124.03,81.64,0.68,-4.72,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.1,0.12,0.12,1544,1400,1511,1300,0.0,3.0
1679127159124,AUTO,10.04,12.74,-7.767004013061523,110.2360610961914,-1.58,-2.59,123.23,81.67,1.85,-4.79,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.08,0.32,0.32,1655,1467,1544,1300,0.0,3.0
1679127159280,AUTO,10.1,13.32,-7.767004013061523,110.2360610961914,-0.89,-2.66,121.93,81.68,2.55,-4.82,45.0,80.0,15.769765853881836,0.56,12.0,39.39,123.94,18.55,0.44,0.44,1345,1478,1456,1300,0.0,3.0
1679127159414,AUTO,10.25,13.16,-7.767049789428711,110.23616027832031,0.7,-2.72,122.54,81.69,28.04,-4.79,45.0,80.0,15.769765853881836,0.56,12.0,29.72,132.48,18.58,5.23,5.23,2000,1467,1644,1300,0.0,3.0
1679127159553,AUTO,10.37,13.27,-7.767049789428711,110.23616027832031,5.02,-2.61,122.2,81.66,27.81,-4.71,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.52,5.18,5.18,1600,1445,1522,1300,0.0,3.0
1679127159672,AUTO,10.48,13.56,-7.767049789428711,110.23616027832031,11.88,-2.38,123.19,81.6,28.06,-4.57,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.56,5.23,5.23,1688,1412,1555,1300,0.0,3.0
1679127159752,AUTO,10.68,13.94,-7.767049789428711,110.23616027832031,14.93,-2.08,121.73,81.53,28.78,-4.36,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.56,5.39,5.39,1877,1434,1611,1300,0.0,3.0
1679127159821,AUTO,10.88,13.75,-7.767049789428711,110.23616027832031,17.77,-1.73,120.42,81.52,30.1,-4.27,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.56,5.69,5.69,1478,1500,1500,1300,0.0,3.0
1679127159822,AUTO,11.0,14.05,-7.767049789428711,110.23616027832031,21.1,-1.23,119.64,81.48,30.44,-4.17,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.56,5.76,5.76,1489,1522,1500,1310,0.0,3.0
1679127160050,AUTO,11.14,13.88,-7.767049789428711,110.23616027832031,21.7,-0.81,118.27,81.44,31.32,-4.08,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.56,5.97,5.97,1577,1511,1522,1310,0.0,3.0
1679127160135,AUTO,11.07,14.05,-7.767049789428711,110.23616027832031,24.53,-0.81,117.95,81.37,30.01,-4.05,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.56,5.66,5.66,1423,1522,1478,1320,0.0,3.0
1679127160240,AUTO,11.22,14.17,-7.767049789428711,110.23616027832031,25.41,-0.81,119.67,81.3,32.41,-3.89,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.5,6.23,6.23,1966,1489,1633,1320,0.0,3.0
1679127160240,AUTO,11.35,14.54,-7.767049789428711,110.23616027832031,25.84,-0.97,120.07,81.2,31.7,-3.66,45.0,80.0,15.769765853881836,0.56,12.0,29.72,163.53,14.56,6.06,6.06,1423,1489,1478,1330,0.0,3.0
1679127160437,AUTO,11.41,14.27,-7.767093658447266,110.23627471923828,28.65,-1.41,122.81,81.15,37.47,-3.59,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,7.52,7.52,1434,1566,1478,1330,0.0,3.0
1679127160474,AUTO,11.55,14.58,-7.767093658447266,110.23627471923828,30.55,-1.4,125.24,81.1,37.25,-3.45,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,7.46,7.46,1700,1611,1555,1340,0.0,3.0
1679127160591,AUTO,11.56,14.12,-7.767093658447266,110.23627471923828,29.6,-0.85,127.4,81.04,35.3,-3.39,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,6.94,6.94,1611,1522,1533,1340,0.0,3.0
1679127160661,AUTO,11.63,14.07,-7.767093658447266,110.23627471923828,29.95,-0.74,129.67,80.99,34.87,-3.3,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,6.83,6.83,1378,1588,1467,1340,0.0,3.0
1679127160704,AUTO,11.65,13.82,-7.767093658447266,110.23627471923828,30.74,-0.62,132.57,80.99,33.51,-3.33,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,6.49,6.49,1677,1533,1544,1340,0.0,3.0
1679127160901,AUTO,11.61,13.5,-7.767093658447266,110.23627471923828,31.52,-0.34,135.15,80.97,31.54,-3.33,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,6.02,6.02,1223,1588,1423,1350,0.0,3.0
1679127161018,AUTO,11.51,13.13,-7.767093658447266,110.23627471923828,31.76,0.02,136.98,80.9,39.53,-3.27,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,8.09,8.09,1933,1544,1622,1350,0.0,3.0
1679127161208,AUTO,11.46,12.59,-7.767093658447266,110.23627471923828,31.79,0.31,139.02,80.88,28.78,-3.29,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,5.39,5.39,1223,1600,1423,1350,0.0,3.0
1679127161208,AUTO,11.22,12.06,-7.767093658447266,110.23627471923828,31.18,0.79,140.73,80.83,26.04,-3.33,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,14.56,4.79,4.79,1367,1533,1467,1350,0.0,3.0
1679127161241,AUTO,10.91,13.01,-7.767093658447266,110.23627471923828,29.17,1.05,143.4,80.76,24.12,-3.4,45.0,80.0,15.769765853881836,0.56,12.0,29.72,171.4,13.9,4.39,4.39,1666,1544,1544,1350,0.0,3.0
1679127161438,AUTO,10.66,11.7,-7.76716947555542,110.23636627197266,27.06,1.04,146.73,80.77,28.87,-3.59,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,13.25,5.41,5.41,1456,1500,1489,1340,0.0,3.0
1679127161486,AUTO,10.37,10.57,-7.76716947555542,110.23636627197266,27.15,0.63,149.98,80.77,26.35,-3.79,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,13.24,4.86,4.86,1467,1577,1489,1330,0.0,3.0
1679127161608,AUTO,10.29,10.94,-7.76716947555542,110.23636627197266,27.78,0.57,153.95,80.71,25.62,-3.74,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,12.45,4.7,4.7,1500,1500,1500,1330,0.0,3.0
1679127161724,AUTO,9.89,9.79,-7.76716947555542,110.23636627197266,25.33,0.92,156.89,80.63,21.82,-3.81,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,13.33,3.93,3.93,1555,1500,1511,1330,0.0,3.0
1679127161868,AUTO,9.44,10.64,-7.76716947555542,110.23636627197266,22.39,0.89,158.73,80.57,19.75,-3.98,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,11.5,3.52,3.52,1456,1511,1489,1320,0.0,3.0
1679127161868,AUTO,9.1,9.94,-7.76716947555542,110.23636627197266,22.24,0.5,162.71,80.51,19.2,-4.08,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,10.75,3.41,3.41,1522,1489,1500,1320,0.0,2.0
1679127162022,AUTO,9.36,10.0,-7.76716947555542,110.23636627197266,20.54,0.41,166.62,80.5,18.04,-3.8,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,11.38,3.19,3.19,1766,1434,1577,1320,0.0,3.0
1679127162054,AUTO,9.41,10.05,-7.76716947555542,110.23636627197266,18.89,0.43,167.7,80.41,14.91,-3.5,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,14.3,2.61,2.61,1378,1434,1467,1310,0.0,3.0
1679127162253,AUTO,9.03,9.55,-7.76716947555542,110.23636627197266,18.17,0.57,170.48,80.36,13.9,-3.6,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,13.45,2.43,2.43,1423,1445,1478,1310,0.0,2.0
1679127162325,AUTO,8.64,10.04,-7.76716947555542,110.23636627197266,16.2,0.51,173.03,80.32,12.22,-3.73,45.0,80.0,15.769765853881836,0.58,12.0,29.72,178.43,11.12,2.12,2.12,1478,1445,1500,1310,0.0,1.0
1679127162326,AUTO,8.73,11.3,-7.767275810241699,110.23638916015625,14.76,0.18,174.77,80.31,10.73,-3.58,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,10.64,1.86,1.86,1412,1456,1478,1310,0.0,1.0
1679127162561,AUTO,8.64,10.51,-7.767275810241699,110.23638916015625,13.51,-0.01,177.02,80.23,9.75,-3.37,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,12.91,1.68,1.68,1456,1456,1489,1300,0.0,1.0
1679127162654,AUTO,8.82,10.88,-7.767275810241699,110.23638916015625,12.6,-0.13,178.49,80.18,7.58,-3.05,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,11.98,1.31,1.31,1412,1456,1478,1300,0.0,1.0
1679127162681,AUTO,8.69,10.67,-7.767275810241699,110.23638916015625,10.43,-0.44,180.9,80.11,7.34,-2.91,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,13.1,1.26,1.26,1600,1445,1522,1300,0.0,1.0
1679127162741,AUTO,8.62,11.33,-7.767275810241699,110.23638916015625,8.84,-0.6,181.92,80.03,5.49,-2.67,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,11.57,0.94,0.94,1478,1412,1500,1300,0.0,1.0
1679127162948,AUTO,8.64,10.6,-7.767275810241699,110.23638916015625,8.08,-0.58,183.51,79.95,4.37,-2.43,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,11.78,0.75,0.75,1633,1423,1533,1300,0.0,1.0
1679127162980,AUTO,8.56,11.29,-7.767275810241699,110.23638916015625,6.05,-0.55,186.02,79.89,8.19,-2.25,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,12.24,1.41,1.41,1688,1445,1555,1300,0.0,1.0
1679127163115,AUTO,8.85,10.86,-7.767275810241699,110.23638916015625,7.0,-0.43,187.57,79.84,-0.2,-2.0,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,13.75,-0.04,-0.04,1056,1489,1367,1300,0.0,1.0
1679127163222,AUTO,8.73,10.48,-7.767275810241699,110.23638916015625,4.98,-0.04,190.61,79.78,0.73,-1.86,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,13.59,0.12,0.12,1577,1489,1522,1300,0.0,1.0
1679127163259,AUTO,8.66,12.45,-7.767275810241699,110.23638916015625,2.62,0.04,189.37,79.72,-1.66,-1.73,45.0,80.0,15.769765853881836,0.56,12.0,29.72,180.92,11.7,-0.28,-0.28,1323,1478,1456,1300,0.0,1.0
1679127163458,AUTO,8.88,11.92,-7.767385482788086,110.23637390136719,1.95,-0.03,191.07,79.66,-7.17,-1.49,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,11.83,-1.23,-1.23,1367,1478,1467,1300,0.0,1.0
1679127163516,AUTO,8.99,12.56,-7.767385482788086,110.23637390136719,-1.71,0.06,192.31,79.61,-8.02,-1.32,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,13.37,-1.38,-1.38,1644,1456,1544,1300,0.0,1.0
1679127163548,AUTO,9.3,12.87,-7.767385482788086,110.23637390136719,-3.28,0.44,192.18,79.55,-10.65,-1.11,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,12.98,-1.85,-1.85,1289,1423,1445,1300,0.0,3.0
1679127163751,AUTO,9.54,12.54,-7.767385482788086,110.23637390136719,-4.44,0.65,194.22,79.48,-10.57,-0.91,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,14.19,-1.83,-1.83,1588,1412,1522,1300,0.0,3.0
1679127163842,AUTO,9.72,13.38,-7.767385482788086,110.23637390136719,-6.66,0.81,195.96,79.43,-12.07,-0.76,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,14.2,-2.1,-2.1,1533,1434,1511,1300,0.0,3.0
1679127163921,AUTO,10.02,13.05,-7.767385482788086,110.23637390136719,-6.93,1.08,197.01,79.4,-14.82,-0.66,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,14.08,-2.59,-2.59,1356,1478,1456,1300,0.0,3.0
1679127163959,AUTO,10.05,12.56,-7.767385482788086,110.23637390136719,-8.97,1.09,198.28,79.37,-13.92,-0.58,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,14.56,-2.43,-2.43,1400,1500,1478,1300,0.0,3.0
1679127164217,AUTO,10.16,13.98,-7.767385482788086,110.23637390136719,-10.15,1.33,198.6,79.32,-15.56,-0.46,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,13.84,-2.73,-2.73,1334,1500,1456,1300,0.0,3.0
1679127164217,AUTO,10.43,14.05,-7.767385482788086,110.23637390136719,-11.62,1.78,199.95,79.28,-17.57,-0.35,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,14.24,-3.11,-3.11,1378,1489,1467,1300,0.0,3.0
1679127164248,AUTO,10.69,12.8,-7.767385482788086,110.23637390136719,-12.39,1.89,200.16,79.25,-18.98,-0.27,45.0,80.0,15.769765853881836,0.56,12.0,29.72,179.38,14.56,-3.38,-3.38,1367,1489,1467,1300,0.0,3.0
1679127164445,AUTO,10.77,13.59,-7.767491817474365,110.236328125,-13.89,1.75,202.23,79.2,-25.16,-0.17,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-4.61,-4.61,1445,1478,1489,1300,0.0,3.0
1679127164445,AUTO,10.96,12.74,-7.767491817474365,110.236328125,-17.32,1.97,201.47,79.16,-27.49,-0.07,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-5.11,-5.11,1566,1445,1522,1300,0.0,3.0
1679127164610,AUTO,11.09,14.7,-7.767491817474365,110.236328125,-19.01,2.32,202.07,79.12,-26.82,0.03,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-4.96,-4.96,1434,1445,1478,1310,0.0,3.0
1679127164728,AUTO,11.44,15.27,-7.767491817474365,110.236328125,-20.54,2.51,203.75,79.11,-29.28,0.05,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-5.51,-5.51,1533,1445,1511,1310,0.0,3.0
1679127164845,AUTO,11.79,15.3,-7.767491817474365,110.236328125,-22.7,2.83,203.64,79.11,-30.98,0.06,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-5.9,-5.9,1522,1456,1500,1310,0.0,3.0
1679127164908,AUTO,12.13,16.08,-7.767491817474365,110.236328125,-23.66,3.23,203.16,79.13,-31.34,0.04,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-5.98,-5.98,1456,1445,1489,1320,0.0,3.0
1679127164941,AUTO,11.87,12.74,-7.767491817474365,110.236328125,-25.2,3.35,202.51,79.12,-26.53,0.07,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-4.9,-4.9,1755,1456,1577,1320,0.0,3.0
1679127165129,AUTO,11.87,16.58,-7.767491817474365,110.236328125,-25.62,3.46,201.49,79.14,-27.88,0.05,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.52,-5.2,-5.2,1312,1456,1445,1330,0.0,3.0
1679127165241,AUTO,12.31,15.47,-7.767491817474365,110.236328125,-24.65,3.49,201.27,79.16,-30.86,0.03,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-5.87,-5.87,1378,1500,1467,1330,0.0,3.0
1679127165305,AUTO,12.47,13.39,-7.767491817474365,110.236328125,-28.49,3.15,199.26,79.18,-29.1,0.01,45.0,80.0,15.769765853881836,0.56,12.0,29.72,169.65,14.56,-5.47,-5.47,1700,1577,1555,1330,0.0,3.0
1679127165335,AUTO,12.41,14.52,-7.76759672164917,110.23629760742188,-28.55,3.59,196.43,79.23,-30.1,-0.05,45.0,80.0,15.769765853881836,0.56,12.0,29.72,157.8,14.56,-5.7,-5.7,1456,1489,1489,1340,0.0,3.0
1679127165570,AUTO,12.61,12.4,-7.76759672164917,110.23629760742188,-27.71,4.01,196.92,79.25,-29.27,-0.07,45.0,80.0,15.769765853881836,0.56,12.0,29.72,157.8,14.56,-5.51,-5.51,1445,1500,1489,1330,0.0,3.0
1679127165721,AUTO,12.47,14.96,-7.76759672164917,110.23629760742188,-29.7,3.79,192.86,79.29,-27.44,-0.12,45.0,80.0,15.769765853881836,0.56,12.0,29.72,157.8,14.56,-5.11,-5.11,1588,1544,1522,1330,0.0,3.0
1679127165722,AUTO,12.67,15.14,-7.76759672164917,110.23629760742188,-29.65,4.08,190.58,79.36,-26.84,-0.23,45.0,80.0,15.769765853881836,0.56,12.0,29.72,157.8,14.56,-4.98,-4.98,1600,1500,1522,1340,0.0,3.0
1679127165753,AUTO,12.23,14.5,-7.76759672164917,110.23629760742188,-27.75,4.51,190.17,79.43,-21.48,-0.36,45.0,80.0,15.769765853881836,0.56,12.0,29.72,157.8,14.56,-3.87,-3.87,1500,1445,1500,1340,0.0,3.0
