time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1681695645042,AAAA,0.0,0.0,0.0,0.0,-0.36,8.46,-100.29,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695645042,AAAA,0.0,0.0,0.0,0.0,-0.52,8.4,-100.27,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645057,AAAA,0.0,0.0,0.0,0.0,-0.3,8.4,-100.33,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645280,AAAA,0.0,0.0,0.0,0.0,-0.39,8.49,-100.19,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695645280,AAAA,0.0,0.0,0.0,0.0,-0.33,8.43,-100.17,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645391,AAAA,0.0,0.0,0.0,0.0,-0.37,8.49,-100.21,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645392,AAAA,0.0,0.0,0.0,0.0,-0.32,8.52,-100.23,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695645393,AAAA,0.0,0.0,0.0,0.0,-0.36,8.62,-100.23,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645485,AAAA,0.0,0.0,0.0,0.0,-0.31,8.63,-100.27,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695645485,AAAA,0.0,0.0,0.0,0.0,-0.34,8.54,-100.26,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645512,AAAA,0.0,0.0,0.0,0.0,-0.32,8.52,-100.33,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645579,AAAA,0.0,0.0,0.0,0.0,-0.32,8.51,-100.34,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645579,AAAA,0.0,0.0,0.0,0.0,-0.32,8.55,-100.34,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645761,AAAA,0.0,0.0,0.0,0.0,-0.34,8.6,-100.19,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645761,AAAA,0.0,0.0,0.0,0.0,-0.37,8.56,-100.18,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645777,AAAA,0.0,0.0,0.0,0.0,-0.36,8.55,-100.17,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645873,AAAA,0.0,0.0,0.0,0.0,-0.38,8.54,-100.15,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645874,AAAA,0.0,0.0,0.0,0.0,-0.37,8.52,-100.12,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645962,AAAA,0.0,0.0,0.0,0.0,-0.37,8.55,-100.15,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645963,AAAA,0.0,0.0,0.0,0.0,-0.37,8.55,-100.17,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695645977,AAAA,0.0,0.0,0.0,0.0,-0.37,8.53,-100.17,-1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646082,AAAA,0.0,0.0,0.0,0.0,-0.36,8.51,-100.26,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646083,AAAA,0.0,0.0,0.0,0.0,-0.37,8.5,-100.24,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695646193,AAAA,0.0,0.0,0.0,0.0,-0.39,8.52,-100.24,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646230,AAAA,0.0,0.0,0.0,0.0,-0.24,8.48,-100.3,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695646246,AAAA,0.0,0.0,0.0,0.0,-0.08,8.56,-100.12,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646344,AAAA,0.0,0.0,0.0,0.0,-0.28,8.69,-100.12,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646345,AAAA,0.0,0.0,0.0,0.0,-0.31,8.79,-100.18,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695646432,AAAA,0.0,0.0,0.0,0.0,-0.34,8.88,-100.14,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646433,AAAA,0.0,0.0,0.0,0.0,-0.47,8.87,-100.22,-1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646433,AAAA,0.0,0.0,0.0,0.0,-0.36,8.78,-100.19,-1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646447,AAAA,0.0,0.0,0.0,0.0,-0.24,8.66,-100.24,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646491,AAAA,0.0,0.0,0.0,0.0,-0.16,8.39,-100.27,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695646551,AAAA,0.0,0.0,0.0,0.0,-0.1,8.32,-100.33,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646659,AAAA,0.0,0.0,0.0,0.0,-0.16,8.48,-100.45,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646697,AAAA,0.0,0.0,0.0,0.0,-0.18,8.71,-100.5,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646713,AAAA,0.0,0.0,0.0,0.0,-0.14,8.68,-100.46,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646776,AAAA,0.0,0.0,0.0,0.0,-0.16,8.62,-100.45,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646901,AAAA,0.0,0.0,0.0,0.0,-0.14,8.44,-100.43,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646902,AAAA,0.0,0.0,0.0,0.0,-0.2,8.36,-100.52,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695646903,AAAA,0.0,0.0,0.0,0.0,-0.19,8.44,-100.5,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695646915,AAAA,0.0,0.0,0.0,0.0,-0.19,8.57,-100.54,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647030,AAAA,0.0,0.0,0.0,0.0,-0.17,8.56,-100.52,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647030,AAAA,0.0,0.0,0.0,0.0,-0.21,8.57,-100.55,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647127,AAAA,0.0,0.0,0.0,0.0,-0.21,8.42,-100.64,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647167,AAAA,0.0,0.0,0.0,0.0,-0.21,8.43,-100.67,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647227,AAAA,0.0,0.0,0.0,0.0,-0.21,8.5,-100.67,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647227,AAAA,0.0,0.0,0.0,0.0,-0.22,8.54,-100.69,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695647327,AAAA,0.0,0.0,0.0,0.0,-0.23,8.47,-100.7,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647365,AAAA,0.0,0.0,0.0,0.0,-0.25,8.45,-100.69,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647440,AAAA,0.0,0.0,0.0,0.0,-0.24,8.45,-100.68,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647511,AAAA,0.0,0.0,0.0,0.0,-0.25,8.48,-100.67,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647511,AAAA,0.0,0.0,0.0,0.0,-0.25,8.51,-100.66,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647599,AAAA,0.0,0.0,0.0,0.0,-0.26,8.54,-100.68,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647599,AAAA,0.0,0.0,0.0,0.0,-0.26,8.51,-100.68,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647600,AAAA,0.0,0.0,0.0,0.0,-0.27,8.48,-100.65,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647615,AAAA,0.0,0.0,0.0,0.0,-0.28,8.46,-100.65,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647825,AAAA,0.0,0.0,0.0,0.0,-0.29,8.47,-100.6,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695647867,AAAA,0.0,0.0,0.0,0.0,-0.28,8.45,-100.65,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695647962,AAAA,0.0,0.0,0.0,0.0,-0.27,8.44,-100.57,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695647962,AAAA,0.0,0.0,0.0,0.0,-0.25,8.44,-100.59,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648054,AAAA,0.0,0.0,0.0,0.0,-0.27,8.47,-100.6,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648081,AAAA,0.0,0.0,0.0,0.0,-0.28,8.45,-100.55,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648106,AAAA,0.0,0.0,0.0,0.0,-0.27,8.46,-100.53,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648171,AAAA,0.0,0.0,0.0,0.0,-0.28,8.46,-100.51,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648255,AAAA,0.0,0.0,0.0,0.0,-0.29,8.49,-100.48,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648317,AAAA,0.0,0.0,0.0,0.0,-0.3,8.46,-100.51,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648333,AAAA,0.0,0.0,0.0,0.0,-0.3,8.46,-100.57,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648424,AAAA,0.0,0.0,0.0,0.0,-0.3,8.45,-100.55,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648424,AAAA,0.0,0.0,0.0,0.0,-0.31,8.45,-100.54,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648440,AAAA,0.0,0.0,0.0,0.0,-0.31,8.46,-100.54,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648529,AAAA,0.0,0.0,0.0,0.0,-0.32,8.46,-100.56,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648529,AAAA,0.0,0.0,0.0,0.0,-0.32,8.46,-100.59,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648529,AAAA,0.0,0.0,0.0,0.0,-0.32,8.46,-100.58,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648583,AAAA,0.0,0.0,0.0,0.0,-0.32,8.46,-100.53,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648645,AAAA,0.0,0.0,0.0,0.0,-0.34,8.44,-100.49,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648755,AAAA,0.0,0.0,0.0,0.0,-0.34,8.45,-100.46,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648792,AAAA,0.0,0.0,0.0,0.0,-0.35,8.46,-100.41,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648808,AAAA,0.0,0.0,0.0,0.0,-0.35,8.46,-100.41,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648905,AAAA,0.0,0.0,0.0,0.0,-0.34,8.45,-100.47,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648905,AAAA,0.0,0.0,0.0,0.0,-0.34,8.44,-100.44,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648993,AAAA,0.0,0.0,0.0,0.0,-0.35,8.44,-100.44,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695648993,AAAA,0.0,0.0,0.0,0.0,-0.35,8.44,-100.44,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695648993,AAAA,0.0,0.0,0.0,0.0,-0.35,8.44,-100.45,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649009,AAAA,0.0,0.0,0.0,0.0,-0.35,8.44,-100.44,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695649050,AAAA,0.0,0.0,0.0,0.0,-0.36,8.44,-100.43,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649112,AAAA,0.0,0.0,0.0,0.0,-0.36,8.44,-100.41,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649343,AAAA,0.0,0.0,0.0,0.0,-0.36,8.44,-100.39,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649343,AAAA,0.0,0.0,0.0,0.0,-0.36,8.44,-100.41,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695649391,AAAA,0.0,0.0,0.0,0.0,-0.37,8.45,-100.36,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649392,AAAA,0.0,0.0,0.0,0.0,-0.37,8.45,-100.37,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649470,AAAA,0.0,0.0,0.0,0.0,-0.38,8.44,-100.37,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695649470,AAAA,0.0,0.0,0.0,0.0,-0.36,8.46,-100.43,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695649575,AAAA,0.0,0.0,0.0,0.0,-0.35,8.46,-100.47,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649576,AAAA,0.0,0.0,0.0,0.0,-0.35,8.46,-100.48,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649703,AAAA,0.0,0.0,0.0,0.0,-0.35,8.46,-100.42,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649704,AAAA,0.0,0.0,0.0,0.0,-0.38,8.45,-100.37,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649765,AAAA,0.0,0.0,0.0,0.0,-0.37,8.46,-100.36,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649824,AAAA,0.0,0.0,0.0,0.0,-0.38,8.46,-100.38,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649824,AAAA,0.0,0.0,0.0,0.0,-0.39,8.46,-100.37,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695649987,AAAA,0.0,0.0,0.0,0.0,-0.39,8.46,-100.36,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650056,AAAA,0.0,0.0,0.0,0.0,-0.4,8.47,-100.36,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650056,AAAA,0.0,0.0,0.0,0.0,-0.4,8.47,-100.32,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650151,AAAA,0.0,0.0,0.0,0.0,-0.4,8.47,-100.3,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650177,AAAA,0.0,0.0,0.0,0.0,-0.41,8.47,-100.28,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650229,AAAA,0.0,0.0,0.0,0.0,-0.41,8.48,-100.3,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650266,AAAA,0.0,0.0,0.0,0.0,-0.41,8.48,-100.3,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650412,AAAA,0.0,0.0,0.0,0.0,-0.42,8.47,-100.31,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650412,AAAA,0.0,0.0,0.0,0.0,-0.42,8.48,-100.27,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650428,AAAA,0.0,0.0,0.0,0.0,-0.44,8.48,-100.23,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650521,AAAA,0.0,0.0,0.0,0.0,-0.43,8.48,-100.2,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650522,AAAA,0.0,0.0,0.0,0.0,-0.45,8.48,-100.15,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650631,AAAA,0.0,0.0,0.0,0.0,-0.45,8.48,-100.06,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650631,AAAA,0.0,0.0,0.0,0.0,-0.45,8.48,-100.08,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650696,AAAA,0.0,0.0,0.0,0.0,-0.45,8.47,-100.11,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650696,AAAA,0.0,0.0,0.0,0.0,-0.45,8.47,-100.14,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650879,AAAA,0.0,0.0,0.0,0.0,-0.46,8.47,-100.16,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650879,AAAA,0.0,0.0,0.0,0.0,-0.46,8.47,-100.15,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
1681695650895,AAAA,0.0,0.0,0.0,0.0,-0.46,8.48,-100.23,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695650957,AAAA,0.0,0.0,0.0,0.0,-0.46,8.48,-100.28,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1497,1000,0.0,0.0
1681695651091,AAAA,0.0,0.0,0.0,0.0,-0.46,8.48,-100.28,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,1499,1000,0.0,0.0
